TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457074801,4.986169815,0,3.526397127,2.052794254,3,0.013786077,0
1457074801,9.893244028,0,4.999953606,4.999907212,9,0.092789888,1
1457074802,14.82570386,0,4.999953606,4.999907212,9,0.067406178,2
1457074840,0,18.25904107,2.662986436,0,9,38.08460498,3
1457074846,0,1.402197123,1.599990474,0.066241561,1,6.402080059,4
1457074849,1.892344236,0,2.567247996,0.134495992,1,3.107453823,5
1457074855,1.089886189,0,2.567247996,0.134495992,1,5.802320004,6
1457074861,0,0.021224976,2.500963941,0.114712489,1,6.110995054,7
1457074871,0,4.532552958,0.963158777,0.031981037,1,9.532423019,8
1457074882,0,5.932555914,0.809739551,0.023727329,1,10.93238091,9
1457074890,0,3.198758125,1.161858976,0.042670789,1,8.198506117,10
1457074890,4.339558125,0,2.567247996,0.134495992,1,0.660284996,11
1457074891,8.513212204,0,3.132872367,1.265744734,2,0.826215982,12
1457074939,0,33.93673301,1.21142524,0,4,47.44984508,13
1457074946,0,2.433874846,1.314028439,0.050857262,1,7.43370986,14
1457074956,0,4.696490049,0.942826901,0.030887215,1,9.696388006,15
1457074963,0,2.189904928,1.371328278,0.053939902,1,7.189767838,16
1457074963,4.514605999,0,2.567247996,0.134495992,1,0.48526001,17
1457074972,0.748171806,0,3.132872367,1.265744734,2,8.766324043,18
1457074974,3.912115812,0,2.567247996,0.134495992,1,1.835947037,19
1457074978,5.326457977,0,2.567247996,0.134495992,1,3.585509062,20
1457074988,0.43127799,0,2.567247996,0.134495992,1,9.89508605,21
1457074997,0,4.380465031,0.98269506,0.033032058,1,9.811640978,22
1457075008,0,5.587029934,0.843766658,0.025557932,1,10.58690786,23
1457075014,0,1.162372112,1.688511986,0.071003877,1,6.162260056,24
1457075014,4.991008043,0,2.567247996,0.134495992,1,0.008882999,25
1457075103,0,78.42576098,2.178940362,0,9,88.41669488,26
1457075103,4.990520954,0,2.567247996,0.134495992,1,0.009282112,27
1457075103,9.890906096,0,4.999953606,4.999907212,9,0.099489927,28
1457075103,14.78473592,0,4.999953606,4.999907212,9,0.1060431,29
1457075103,19.63849998,0,4.999953606,4.999907212,9,0.146117926,30
1457075103,24.53416204,0,4.999953606,4.999907212,9,0.104210854,31
1457075103,29.36195087,0,4.999953606,4.999907212,9,0.172062159,32
1457075108,29.9294951,0,4.999953606,4.999907212,9,0.065864801,33
1457075113,29.95522308,0,4.999953606,4.999907212,9,0.039602995,34
1457075118,29.90219498,0,4.999953606,4.999907212,9,0.092648029,35
1457075123,29.92863107,0,4.999953606,4.999907212,9,0.066165924,36
1457075128,29.92178893,0,4.999953606,4.999907212,9,0.073004007,37
1457075133,29.92509604,0,4.999953606,4.999907212,9,0.069777966,38
1457075138,29.87396789,0,4.999953606,4.999907212,9,0.120819092,39
1457075143,29.94039106,0,4.999953606,4.999907212,9,0.054445982,40
1457075148,29.94203901,0,4.999953606,4.999907212,9,0.052766085,41
1457075153,29.90749693,0,4.999953606,4.999907212,9,0.087346077,42
1457075158,29.92790604,0,4.999953606,4.999907212,9,0.066824913,43
1457075163,29.93263793,0,4.999953606,4.999907212,9,0.062186956,44
1457075168,29.90805697,0,4.999953606,4.999907212,9,0.086760998,45
1457075173,29.93657804,0,4.999953606,4.999907212,9,0.058277845,46
1457075178,29.95545793,0,4.999953606,4.999907212,9,0.039407969,47
1457075183,29.90327406,0,4.999953606,4.999907212,9,0.091529846,48
1457075188,29.90595889,0,4.999953606,4.999907212,9,0.088879108,49
1457075193,29.93621206,0,4.999953606,4.999907212,9,0.058637857,50
1457075198,29.9370079,0,4.999953606,4.999907212,9,0.057804108,51
1457075203,29.92332387,0,4.999953606,4.999907212,9,0.071490049,52
1457075208,29.93650508,0,4.999953606,4.999907212,9,0.058241844,53
1457075213,29.91504693,0,4.999953606,4.999907212,9,0.079705954,54
1457075218,29.8935411,0,4.999953606,4.999907212,9,0.101274967,55
1457075223,29.92559695,0,4.999953606,4.999907212,9,0.069242001,56
1457075228,29.97349405,0,4.999953606,4.999907212,9,0.02132082,57
1457075233,29.93418193,0,4.999953606,4.999907212,9,0.060599089,58
1457075238,29.94343305,0,4.999953606,4.999907212,9,0.051403999,59
1457075243,29.8398819,0,4.999953606,4.999907212,9,0.154898167,60
1457075248,29.92175198,0,4.999953606,4.999907212,9,0.073127031,61
1457075253,29.92596698,0,4.999953606,4.999907212,9,0.068852901,62
1457075258,29.93399,0,4.999953606,4.999907212,9,0.060693979,63
1457075263,29.94691205,0,4.999953606,4.999907212,9,0.04786396,64
1457075268,29.94966006,0,4.999953606,4.999907212,9,0.045104027,65
1457075273,29.95595002,0,4.999953606,4.999907212,9,0.038815975,66
1457075278,29.91880202,0,4.999953606,4.999907212,9,0.075996876,67
1457075283,29.93583298,0,4.999953606,4.999907212,9,0.058960915,68
1457075288,29.92649102,0,4.999953606,4.999907212,9,0.068242073,69
1457075293,29.92825294,0,4.999953606,4.999907212,9,0.066529989,70
1457075298,29.93095398,0,4.999953606,4.999907212,9,0.063826084,71
1457075303,29.92043805,0,4.999953606,4.999907212,9,0.074347019,72
1457075308,29.93155789,0,4.999953606,4.999907212,9,0.063275099,73
1457075313,29.93132305,0,4.999953606,4.999907212,9,0.063486814,74
1457075318,29.93608403,0,4.999953606,4.999907212,9,0.058755875,75
1457075323,29.94867706,0,4.999953606,4.999907212,9,0.046116829,76
1457075328,29.96059108,0,4.999953606,4.999907212,9,0.034197807,77
1457075333,29.92772698,0,4.999953606,4.999907212,9,0.06705308,78
1457075338,29.95598793,0,4.999953606,4.999907212,9,0.038825035,79
1457075343,29.93982506,0,4.999953606,4.999907212,9,0.054980993,80
1457075348,29.95971894,0,4.999953606,4.999907212,9,0.035104036,81
1457075353,29.9413619,0,4.999953606,4.999907212,9,0.053405046,82
1457075358,29.94885302,0,4.999953606,4.999907212,9,0.04598403,83
1457075363,29.90597296,0,4.999953606,4.999907212,9,0.08881712,84
1457075368,29.93136191,0,4.999953606,4.999907212,9,0.063472986,85
1457075373,29.92222691,0,4.999953606,4.999907212,9,0.072641134,86
1457075378,29.95819592,0,4.999953606,4.999907212,9,0.036638021,87
1457075383,29.9373219,0,4.999953606,4.999907212,9,0.057430029,88
1457075388,29.96336603,0,4.999953606,4.999907212,9,0.0314219,89
1457075393,29.96010399,0,4.999953606,4.999907212,9,0.034684896,90
1457075398,29.91561389,0,4.999953606,4.999907212,9,0.079208136,91
1457075403,29.87228203,0,4.999953606,4.999907212,9,0.122562885,92
1457075408,29.86532402,0,4.999953606,4.999907212,9,0.129554987,93
1457075413,29.95570993,0,4.999953606,4.999907212,9,0.039144039,94
1457075418,29.93934393,0,4.999953606,4.999907212,9,0.055423975,95
1457075423,29.96995902,0,4.999953606,4.999907212,9,0.024814844,96
1457075428,29.96514106,0,4.999953606,4.999907212,9,0.029601812,97
1457075433,29.95058894,0,4.999953606,4.999907212,9,0.044162989,98
1457075438,29.94713688,0,4.999953606,4.999907212,9,0.047626019,99
1457075443,29.89524198,0,4.999953606,4.999907212,9,0.099509001,100
1457075448,29.90317798,0,4.999953606,4.999907212,9,0.091583014,101
1457075453,29.920228,0,4.999953606,4.999907212,9,0.07463789,102
1457075458,29.92728901,0,4.999953606,4.999907212,9,0.067504883,103
1457075463,29.93292308,0,4.999953606,4.999907212,9,0.061929941,104
1457075468,29.93967104,0,4.999953606,4.999907212,9,0.055134058,105
1457075473,29.94228387,0,4.999953606,4.999907212,9,0.052502155,106
1457075478,29.94444299,0,4.999953606,4.999907212,9,0.050345898,107
1457075483,29.92601609,0,4.999953606,4.999907212,9,0.068774939,108
1457075488,29.93821907,0,4.999953606,4.999907212,9,0.056594849,109
1457075493,29.93083096,0,4.999953606,4.999907212,9,0.064032078,110
1457075498,29.91449094,0,4.999953606,4.999907212,9,0.080255032,111
1457075503,29.93378496,0,4.999953606,4.999907212,9,0.060976028,112
1457075508,29.94680905,0,4.999953606,4.999907212,9,0.048012018,113
1457075513,29.96736908,0,4.999953606,4.999907212,9,0.027431965,114
1457075518,29.96266389,0,4.999953606,4.999907212,9,0.032132149,115
1457075523,29.97713804,0,4.999953606,4.999907212,9,0.017417908,116
1457075528,29.973665,0,4.999953606,4.999907212,9,0.021121979,117
1457075533,29.95250106,0,4.999953606,4.999907212,9,0.042260885,118
1457075538,29.97920704,0,4.999953606,4.999907212,9,0.015595913,119
1457075543,4.978764057,0,3.793976899,2.587953799,4,0.021204948,0
1457075543,9.916707039,0,4.999953606,4.999907212,9,0.061957121,1
1457075543,14.86678219,0,4.999953606,4.999907212,9,0.049824953,2
1457075543,19.84155512,0,4.999953606,4.999907212,9,0.02513504,3
1457075543,24.78543901,0,4.999953606,4.999907212,9,0.056012154,4
1457075543,29.73785305,0,4.999953606,4.999907212,9,0.047473907,5
1457075548,29.9400351,0,4.999953606,4.999907212,9,0.054816961,6
1457075553,29.96687198,0,4.999953606,4.999907212,9,0.027949095,7
1457075558,29.95166111,0,4.999953606,4.999907212,9,0.043138981,8
1457075563,29.94383717,0,4.999953606,4.999907212,9,0.050947905,9
1457075568,29.90924096,0,4.999953606,4.999907212,9,0.085490227,10
1457075573,29.97258401,0,4.999953606,4.999907212,9,0.022187948,11
1457075578,29.93903112,0,4.999953606,4.999907212,9,0.055733919,12
1457075583,29.92314601,0,4.999953606,4.999907212,9,0.071616173,13
1457075588,29.94615006,0,4.999953606,4.999907212,9,0.048692942,14
1457075593,29.90526509,0,4.999953606,4.999907212,9,0.089538097,15
1457075598,29.94490409,0,4.999953606,4.999907212,9,0.049896002,16
1457075603,29.95590997,0,4.999953606,4.999907212,9,0.038872004,17
1457075608,29.95988607,0,4.999953606,4.999907212,9,0.034888029,18
1457075613,29.9612,0,4.999953606,4.999907212,9,0.033579111,19
1457075618,29.93251514,0,4.999953606,4.999907212,9,0.062237024,20
1457075623,29.94134212,0,4.999953606,4.999907212,9,0.053457022,21
1457075628,29.891469,0,4.999953606,4.999907212,9,0.103304148,22
1457075633,29.90194702,0,4.999953606,4.999907212,9,0.092929125,23
1457075638,29.94051504,0,4.999953606,4.999907212,9,0.054341078,24
1457075643,29.94608116,0,4.999953606,4.999907212,9,0.048679829,25
1457075648,29.93873096,0,4.999953606,4.999907212,9,0.056097031,26
1457075653,29.92557311,0,4.999953606,4.999907212,9,0.069221973,27
1457075658,29.93352509,0,4.999953606,4.999907212,9,0.061228991,28
1457075663,29.946769,0,4.999953606,4.999907212,9,0.048034191,29
1457075668,29.90624905,0,4.999953606,4.999907212,9,0.088522911,30
1457075673,29.94373107,0,4.999953606,4.999907212,9,0.051060915,31
1457075678,29.91635513,0,4.999953606,4.999907212,9,0.078462839,32
1457075683,29.94268012,0,4.999953606,4.999907212,9,0.052127838,33
1457075688,29.95938706,0,4.999953606,4.999907212,9,0.035284042,34
1457075693,29.92603517,0,4.999953606,4.999907212,9,0.068735838,35
1457075698,29.92098212,0,4.999953606,4.999907212,9,0.073819876,36
1457075703,29.91837811,0,4.999953606,4.999907212,9,0.076468945,37
1457075708,29.93198013,0,4.999953606,4.999907212,9,0.062877893,38
1457075713,29.92659616,0,4.999953606,4.999907212,9,0.068214893,39
1457075718,29.95562196,0,4.999953606,4.999907212,9,0.039196014,40
1457075723,29.95169401,0,4.999953606,4.999907212,9,0.043104172,41
1457075728,29.91409612,0,4.999953606,4.999907212,9,0.080673933,42
1457075733,29.92928505,0,4.999953606,4.999907212,9,0.06558013,43
1457075738,29.93670416,0,4.999953606,4.999907212,9,0.05813098,44
1457075743,29.90452814,0,4.999953606,4.999907212,9,0.090294838,45
1457075748,29.95641112,0,4.999953606,4.999907212,9,0.038459063,46
1457075753,29.95533895,0,4.999953606,4.999907212,9,0.03947401,47
1457075758,29.70041299,0,4.999953606,4.999907212,9,0.294392109,48
1457075763,29.71150017,0,4.999953606,4.999907212,9,0.283557892,49
1457075768,29.90303111,0,4.999953606,4.999907212,9,0.092037916,50
1457075773,29.89934611,0,4.999953606,4.999907212,9,0.095497847,51
1457075778,29.90781403,0,4.999953606,4.999907212,9,0.087010145,52
1457075783,29.90191817,0,4.999953606,4.999907212,9,0.092948914,53
1457075788,29.71848011,0,4.999953606,4.999907212,9,0.276337862,54
1457075793,29.70756412,0,4.999953606,4.999907212,9,0.287452936,55
1457075798,29.472965,0,4.999953606,4.999907212,9,0.522011995,56
1457075803,29.93330002,0,4.999953606,4.999907212,9,0.061958075,57
1457075808,29.90540504,0,4.999953606,4.999907212,9,0.089124918,58
1457075813,29.92306399,0,4.999953606,4.999907212,9,0.071765184,59
1457075818,29.45838809,0,4.999953606,4.999907212,9,0.536386013,60
1457075823,29.72477198,0,4.999953606,4.999907212,9,0.275030136,61
1457075828,29.46726418,0,4.999953606,4.999907212,9,0.527742863,62
1457075833,29.72487712,0,4.999953606,4.999907212,9,0.27037406,63
1457075838,29.65809798,0,4.999953606,4.999907212,9,0.336919069,64
1457075843,29.67993617,0,4.999953606,4.999907212,9,0.315126896,65
1457075848,29.93173814,0,4.999953606,4.999907212,9,0.063346863,66
1457075853,29.93989301,0,4.999953606,4.999907212,9,0.054696083,67
1457075858,29.93849301,0,4.999953606,4.999907212,9,0.056328058,68
1457075863,29.91371608,0,4.999953606,4.999907212,9,0.08105588,69
1457075868,29.89677715,0,4.999953606,4.999907212,9,0.098030806,70
1457075873,29.70212913,0,4.999953606,4.999907212,9,0.292728901,71
1457075878,29.89008617,0,4.999953606,4.999907212,9,0.104921818,72
1457075883,29.92952204,0,4.999953606,4.999907212,9,0.065355062,73
1457075888,29.91099215,0,4.999953606,4.999907212,9,0.083525896,74
1457075893,29.912431,0,4.999953606,4.999907212,9,0.082376003,75
1457075898,29.93935013,0,4.999953606,4.999907212,9,0.055467844,76
1457075903,29.95613503,0,4.999953606,4.999907212,9,0.038646936,77
1457075908,29.93476009,0,4.999953606,4.999907212,9,0.060005903,78
1457075913,29.92198706,0,4.999953606,4.999907212,9,0.072776079,79
1457075918,29.9363811,0,4.999953606,4.999907212,9,0.058456898,80
1457075923,29.93777108,0,4.999953606,4.999907212,9,0.057010889,81
1457075928,29.93733096,0,4.999953606,4.999907212,9,0.057310104,82
1457075933,29.92182112,0,4.999953606,4.999907212,9,0.072970867,83
1457075938,29.47057509,0,4.999953606,4.999907212,9,0.524224997,84
1457075943,29.90346503,0,4.999953606,4.999907212,9,0.091797113,85
1457075948,29.71613503,0,4.999953606,4.999907212,9,0.278438091,86
1457075953,29.93035412,0,4.999953606,4.999907212,9,0.064684868,87
1457075958,29.91197014,0,4.999953606,4.999907212,9,0.082857847,88
1457075963,29.92756605,0,4.999953606,4.999907212,9,0.06724,89
1457075968,29.92563796,0,4.999953606,4.999907212,9,0.069175005,90
1457075973,29.47682905,0,4.999953606,4.999907212,9,0.517966032,91
1457075978,29.67448497,0,4.999953606,4.999907212,9,0.320764065,92
1457075983,29.6668241,0,4.999953606,4.999907212,9,0.328104973,93
1457075988,29.92433596,0,4.999953606,4.999907212,9,0.070726156,94
1457075993,29.90866613,0,4.999953606,4.999907212,9,0.08620286,95
1457075998,29.95553899,0,4.999953606,4.999907212,9,0.039324045,96
1457076003,29.71821213,0,4.999953606,4.999907212,9,0.276566982,97
1457076008,29.96949911,0,4.999953606,4.999907212,9,0.025505066,98
1457076013,29.91853309,0,4.999953606,4.999907212,9,0.076267004,99
1457076018,29.88826919,0,4.999953606,4.999907212,9,0.106514931,100
1457076023,29.92004609,0,4.999953606,4.999907212,9,0.074826002,101
1457076028,29.91872406,0,4.999953606,4.999907212,9,0.07604003,102
1457076033,29.92575908,0,4.999953606,4.999907212,9,0.069062948,103
1457076038,29.93364596,0,4.999953606,4.999907212,9,0.061191082,104
1457076043,29.93732405,0,4.999953606,4.999907212,9,0.057299137,105
1457076048,29.94002414,0,4.999953606,4.999907212,9,0.054783821,106
1457076053,29.93111897,0,4.999953606,4.999907212,9,0.063676119,107
1457076058,29.93351007,0,4.999953606,4.999907212,9,0.06131506,108
1457076063,29.93722105,0,4.999953606,4.999907212,9,0.057590961,109
1457076068,29.92097497,0,4.999953606,4.999907212,9,0.07362318,110
1457076073,29.9042151,0,4.999953606,4.999907212,9,0.090600014,111
1457076078,29.92864013,0,4.999953606,4.999907212,9,0.066226959,112
1457076083,29.94683409,0,4.999953606,4.999907212,9,0.047967911,113
1457076088,29.95633101,0,4.999953606,4.999907212,9,0.038427114,114
1457076093,29.96953917,0,4.999953606,4.999907212,9,0.02522397,115
1457076098,29.98088813,0,4.999953606,4.999907212,9,0.013767004,116
1457076103,29.97143912,0,4.999953606,4.999907212,9,0.023254871,117
1457076108,29.95115995,0,4.999953606,4.999907212,9,0.043602228,118
1457076113,29.98225117,0,4.999953606,4.999907212,9,0.012557983,119
1457076118,4.979354858,0,3.793976899,2.587953799,4,0.020598173,0
1457076118,9.89615798,0,4.999953606,4.999907212,9,0.083106995,1
1457076118,14.86016989,0,4.999953606,4.999907212,9,0.035786152,2
1457076118,19.83853197,0,4.999953606,4.999907212,9,0.021544933,3
1457076118,24.78256702,0,4.999953606,4.999907212,9,0.05585885,4
1457076118,29.73088598,0,4.999953606,4.999907212,9,0.051560879,5
1457076123,29.94549704,0,4.999953606,4.999907212,9,0.049354792,6
1457076128,29.967695,0,4.999953606,4.999907212,9,0.027132034,7
1457076133,29.96612096,0,4.999953606,4.999907212,9,0.028658867,8
1457076138,29.94531894,0,4.999953606,4.999907212,9,0.049437046,9
1457076143,29.92830801,0,4.999953606,4.999907212,9,0.06653285,10
1457076148,29.97314,0,4.999953606,4.999907212,9,0.021703005,11
1457076153,29.94790101,0,4.999953606,4.999907212,9,0.046792984,12
1457076158,29.920681,0,4.999953606,4.999907212,9,0.073889017,13
1457076163,29.95198703,0,4.999953606,4.999907212,9,0.042832851,14
1457076168,29.90069795,0,4.999953606,4.999907212,9,0.09406209,15
1457076173,29.95430088,0,4.999953606,4.999907212,9,0.040498972,16
1457076178,29.96876788,0,4.999953606,4.999907212,9,0.026041031,17
1457076183,29.96224189,0,4.999953606,4.999907212,9,0.032557964,18
1457076188,29.96263504,0,4.999953606,4.999907212,9,0.032167912,19
1457076193,29.92526484,0,4.999953606,4.999907212,9,0.069478989,20
1457076198,29.946944,0,4.999953606,4.999907212,9,0.047884941,21
1457076203,29.89822698,0,4.999953606,4.999907212,9,0.096581936,22
1457076208,29.89830089,0,4.999953606,4.999907212,9,0.096570969,23
1457076213,29.94370389,0,4.999953606,4.999907212,9,0.051129103,24
1457076218,29.94392085,0,4.999953606,4.999907212,9,0.050909996,25
1457076223,29.94209599,0,4.999953606,4.999907212,9,0.052654982,26
1457076228,29.94730997,0,4.999953606,4.999907212,9,0.04749608,27
1457076233,29.94511199,0,4.999953606,4.999907212,9,0.049664974,28
1457076238,29.93891692,0,4.999953606,4.999907212,9,0.055853128,29
1457076243,29.90507197,0,4.999953606,4.999907212,9,0.089740992,30
1457076248,29.94925094,0,4.999953606,4.999907212,9,0.045612097,31
1457076253,29.91391182,0,4.999953606,4.999907212,9,0.080885172,32
1457076258,29.93308783,0,4.999953606,4.999907212,9,0.061733007,33
1457076263,29.96232486,0,4.999953606,4.999907212,9,0.032494068,34
1457076268,29.90213895,0,4.999953606,4.999907212,9,0.092649937,35
1457076273,29.92855501,0,4.999953606,4.999907212,9,0.066262007,36
1457076278,29.92467499,0,4.999953606,4.999907212,9,0.070148945,37
1457076283,29.91488695,0,4.999953606,4.999907212,9,0.079911947,38
1457076288,29.91437483,0,4.999953606,4.999907212,9,0.080412149,39
1457076293,29.94521499,0,4.999953606,4.999907212,9,0.049491882,40
1457076298,29.95513892,0,4.999953606,4.999907212,9,0.039638996,41
1457076303,29.901577,0,4.999953606,4.999907212,9,0.093198061,42
1457076308,29.93526983,0,4.999953606,4.999907212,9,0.059590101,43
1457076313,29.93225598,0,4.999953606,4.999907212,9,0.062491894,44
1457076318,29.91958094,0,4.999953606,4.999907212,9,0.075269938,45
1457076323,29.94123101,0,4.999953606,4.999907212,9,0.053591013,46
1457076328,29.95186591,0,4.999953606,4.999907212,9,0.042906046,47
1457076333,29.91027904,0,4.999953606,4.999907212,9,0.084522009,48
1457076338,29.9135499,0,4.999953606,4.999907212,9,0.08130312,49
1457076343,29.92398,0,4.999953606,4.999907212,9,0.070801973,50
1457076348,29.93142295,0,4.999953606,4.999907212,9,0.063255072,51
1457076353,29.92434597,0,4.999953606,4.999907212,9,0.070462942,52
1457076358,29.93839097,0,4.999953606,4.999907212,9,0.056470871,53
1457076363,29.92085505,0,4.999953606,4.999907212,9,0.073934793,54
1457076368,29.89771104,0,4.999953606,4.999907212,9,0.097088814,55
1457076373,29.92108202,0,4.999953606,4.999907212,9,0.073769808,56
1457076378,29.96459699,0,4.999953606,4.999907212,9,0.03024292,57
1457076383,29.936728,0,4.999953606,4.999907212,9,0.058053017,58
1457076388,29.95234489,0,4.999953606,4.999907212,9,0.04242897,59
